LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,has_MasVnrArea,has_BsmtFinSF1,has_BsmtFinSF2,has_2ndFlrSF,has_LowQualFinSF,has_WoodDeckSF,has_OpenPorchSF,has_EnclosedPorch,has_3SsnPorch,has_ScreenPorch,has_PoolArea,has_MiscVal,has_TotalBsmtSF,has_GarageArea,AgebySale,GarageAge,RemodAge,TotalBath,TotalLivArea,TotalFlrSF,TotalPorchSF,MSSubClass_120,MSSubClass_160,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_other,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_No alley access,Alley_Pave,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_other,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosN,Condition1_RRAn,Condition1_other,Condition2_Norm,Condition2_other,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1Story,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,HouseStyle_other,RoofStyle_Gable,RoofStyle_Hip,RoofStyle_other,RoofMatl_CompShg,RoofMatl_other,Exterior1st_AsbShng,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior1st_other,Exterior2nd_AsbShng,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Exterior2nd_other,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_other,Heating_GasA,Heating_GasW,Heating_other,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_Detchd,GarageType_No Garage,GarageType_other,MiscFeature_None,MiscFeature_Shed,MiscFeature_other,SaleType_COD,SaleType_New,SaleType_WD,SaleType_other,SaleCondition_Abnorml,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleCondition_other,SalePrice
0.445999747264507,0.42749047178274147,0.5,0.0,0.3333333333333333,0.3333333333333333,0.7104194114798508,0.3333333333333333,0.5,0.6000000000000001,0.6666666666666666,0.25,0.6666666666666666,0.3075868372943327,0.16666666666666666,0.0,0.16181506849315067,0.3278228321896444,0.3333333333333333,1.0,1.0,0.5481711827224789,0.0,0.0,0.5213623298608638,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.6000000000000001,1.0,0.5,0.4,0.3333333333333333,0.3333333333333333,0.24172661870503598,0.6666666666666666,0.6666666666666666,1.0,0.9099466330135951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27941176470588236,0.27941176470588236,0.6333333333333333,0.16666666666666666,0.6280643689607608,0.6387224828879219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,158000
0.44073849905683593,0.42527554310430693,1.0,0.0,0.8333333333333333,0.3333333333333333,0.8367396362196602,0.6666666666666667,0.5,0.8,0.6666666666666666,0.75,1.0,0.6206581352833638,0.16666666666666666,0.0,0.09546232876712328,0.49313786650031194,1.0,1.0,1.0,0.6906520887720826,0.0,0.0,0.6568750665388077,1.0,0.0,1.0,0.0,0.5,0.0,0.6666666666666667,0.4,1.0,0.5,0.6000000000000001,0.6666666666666666,0.6666666666666666,0.48201438848920863,0.6666666666666666,0.6666666666666666,1.0,0.7696227572626947,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.7878194981261565,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0661764705882353,0.0661764705882353,0.13333333333333333,0.6666666666666666,0.8051615596436492,0.7620550886073334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,272000
0.5128386291432698,0.4733199733946063,1.0,0.0,1.0,0.3333333333333333,0.8635511644655358,1.0,0.5,1.0,0.6666666666666666,0.75,1.0,0.5758683729433273,0.16666666666666666,0.0,0.24743150684931506,0.5733000623830318,1.0,1.0,1.0,0.7515441644641583,0.0,0.0,0.7147891551547296,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,1.0,0.5,0.8,1.0,1.0,0.5503597122302158,0.6666666666666666,0.6666666666666666,1.0,0.8293778196866304,0.6714116196862693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.022058823529411763,0.022058823529411763,0.05,0.6666666666666666,0.8221198833791203,0.8108876493579162,0.6105090618526471,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,315000
0.5340970033009982,0.41788998332861294,1.0,0.0,0.8333333333333333,0.3333333333333333,0.5814904195875481,0.6666666666666667,0.5,0.8,0.6666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.4148116438356164,0.30224578914535244,1.0,1.0,1.0,0.48178306766776746,0.7084708470847084,0.0,0.8061215004669053,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.8,1.0,0.5,0.6000000000000001,1.0,1.0,0.46618705035971225,0.6666666666666666,0.6666666666666666,1.0,0.0,0.641115568837025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.051470588235294115,0.051470588235294115,0.11666666666666667,0.5,0.7096773952733764,0.7696261000178699,0.582961112071178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,248000
0.48090174093122195,0.401956303931958,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,0.5,1.0,0.6666666666666666,0.25,0.3333333333333333,0.06581352833638025,1.0,0.9632405913925178,0.1622431506849315,0.5146600124766063,1.0,1.0,1.0,0.7118967107325962,0.0,0.0,0.6770806992890321,1.0,0.0,1.0,0.0,0.5,0.0,0.6666666666666667,0.6000000000000001,0.0,0.5,0.6000000000000001,1.0,0.6666666666666666,0.4194244604316547,0.6666666666666666,0.6666666666666666,1.0,0.6468843751772588,0.6825051075889783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08088235294117647,0.08088235294117647,0.16666666666666666,0.6666666666666666,0.8041614475140673,0.7774381572055937,0.6205962791327431,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,213250
0.17465928681938236,0.22272103265319698,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7060470633514395,0.3333333333333333,0.5,0.8,0.6666666666666666,0.75,1.0,0.26691042047531993,0.3333333333333333,0.6772700833377673,0.0,0.2255146600124766,1.0,1.0,1.0,0.3661665691292084,0.0,0.0,0.34825883157563275,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.26402877697841726,0.6666666666666666,0.6666666666666666,1.0,0.7100032029945752,0.5888693242412397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0661764705882353,0.0661764705882353,0.15,0.3333333333333333,0.5517515477977111,0.5053647685013238,0.5354540317075684,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,133000
0.37109289330671524,0.5042894787567398,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,0.5,0.8,1.0,0.75,1.0,0.253199268738574,0.16666666666666666,0.0,0.04280821917808219,0.20399251403618215,1.0,1.0,1.0,0.3026115916504568,0.4576457645764576,0.0,0.6284195552577536,1.0,0.0,1.0,1.0,0.5,0.0,0.6666666666666667,0.6000000000000001,1.0,0.5,0.8,0.6666666666666666,0.6666666666666666,0.3064748201438849,0.6666666666666666,0.6666666666666666,1.0,0.683255517105897,0.5104242486099917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8333333333333333,0.6695910114911459,0.6294103910370803,0.4641245698299628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,179665
0.4903065586553299,0.462800542272249,0.5,0.0,0.6666666666666666,0.3333333333333333,0.7030517803924173,0.6666666666666667,1.0,0.8,1.0,0.25,1.0,0.4579524680073126,0.3333333333333333,0.7281942213690716,0.0,0.37554585152838427,0.6666666666666666,1.0,1.0,0.6241767336667796,0.44334433443344334,0.0,0.7869612825367134,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.5654676258992806,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.1323529411764706,0.1323529411764706,0.3,0.5,0.8550682874525188,0.7831811054559916,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,229000
0.44073849905683593,0.3728086171876235,0.5,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.5,0.8,0.6666666666666666,0.25,0.5,0.13711151736745886,0.16666666666666666,0.0,0.32748287671232873,0.33218964441671867,1.0,1.0,0.5,0.44394344540849495,0.396039603960396,0.0,0.6656906372804459,0.0,0.0,0.0,1.0,0.5,0.0,0.3333333333333333,0.4,1.0,0.5,0.8,0.3333333333333333,0.6666666666666666,0.3165467625899281,0.6666666666666666,0.6666666666666666,1.0,0.0,0.580939061400008,0.0,0.28346456692913385,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.6176470588235294,0.41911764705882354,0.95,0.16666666666666666,0.6482671941002098,0.7064770890733356,0.7511474972234051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,210000
0.34468393865094704,0.3361316448199281,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.8,0.6666666666666666,0.75,0.8333333333333333,0.2829067641681901,0.16666666666666666,0.0,0.06378424657534246,0.2395508421709295,1.0,1.0,1.0,0.36674086427601704,0.0,0.0,0.34880504025132586,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.44892086330935255,0.6666666666666666,0.6666666666666666,1.0,0.6890056443885912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.27205882352941174,0.14705882352941177,0.6166666666666667,0.3333333333333333,0.5252986154367667,0.5156494214922744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,129500
0.3088308114439411,0.36122697421911143,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,1.0,0.6000000000000001,0.6666666666666666,0.25,0.3333333333333333,0.08226691042047532,0.5,0.8868466279830045,0.0,0.25733000623830316,0.3333333333333333,1.0,1.0,0.3982987648624787,0.0,0.0,0.37881957055472704,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5179856115107914,0.6666666666666666,0.6666666666666666,1.0,0.7326498811015901,0.6234782742297905,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3897058823529412,0.33088235294117646,0.21666666666666667,0.3333333333333333,0.5894204088515074,0.5398667383139026,0.5669236651927445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,125000
0.4663383822971163,0.386603244911357,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666667,0.5,0.8,0.6666666666666666,0.25,0.16666666666666666,0.0,0.16666666666666666,0.0,0.3904109589041096,0.28446662507797876,1.0,1.0,1.0,0.44249561767581325,0.6501650165016502,0.0,0.7694973213037932,0.0,0.0,1.0,1.0,1.0,0.0,0.6666666666666667,0.8,1.0,0.5,0.8,1.0,0.6666666666666666,0.44244604316546765,0.6666666666666666,0.6666666666666666,1.0,0.7712496655779323,0.8260797246868371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.044117647058823525,0.044117647058823525,0.08333333333333333,0.5,0.6774349205875518,0.7428023124294281,0.7511474972234051,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,263000
